user,Pred_data,True_data
93,0.566838,0.590006987
93,0.56831455,0.599757002
93,0.5717068,0.607161805
93,0.57598394,0.608703482
93,0.58199835,0.613285937
93,0.58586675,0.627597006
93,0.5888604,0.634413718
93,0.59465927,0.638315031
93,0.6023661,0.649612068
93,0.6069405,0.6515456739999999
93,0.6111536,0.662919542
93,0.6169686,0.66373923
93,0.62023896,0.666177854
93,0.6250091,0.667084954
94,0.51243794,0.51540925
94,0.51448727,0.537224754
94,0.5181162,0.539386195
94,0.5245835,0.54046939
94,0.53495556,0.545987942
94,0.5367565,0.549830142
94,0.53905374,0.550132814
94,0.54248285,0.551542549
94,0.54437315,0.566802885
94,0.5463915,0.567492156
94,0.55092055,0.574450149
94,0.55828017,0.593865488
94,0.56214255,0.593918192
94,0.5697376,0.601003713
94,0.57836366,0.602799209
94,0.580202,0.607358525
94,0.5838884,0.608391913
94,0.58574945,0.610002138
94,0.58795047,0.61314354
94,0.58900744,0.6142611099999999
94,0.59045804,0.614683849
94,0.5919908,0.615055629
94,0.59256,0.61704438
94,0.5929848,0.61746887
94,0.59361523,0.622647913
94,0.59494394,0.6259789309999999
94,0.5965538,0.6280382300000001
94,0.5994882,0.628283368
94,0.6012543,0.6310491659999999
94,0.60234,0.639365419
94,0.6037431,0.640015582
94,0.60666114,0.642786599
94,0.61019903,0.6447105799999999
94,0.6111959,0.648933466
94,0.61299884,0.654480632
94,0.615067,0.655403851
94,0.61788154,0.656303136
94,0.6202059,0.6570754600000001
94,0.6207956,0.659287942
94,0.6214646,0.6644464150000001
95,0.52535313,0.520041686
95,0.5266597,0.52247478
95,0.5275751,0.523926141
95,0.5292315,0.525132543
95,0.5309924,0.526444343
95,0.53221816,0.528741792
95,0.53347975,0.528854965
95,0.53481174,0.531731478
95,0.53630805,0.534245155
95,0.5375337,0.536027691
95,0.539881,0.53808951
95,0.5418676,0.542761931
95,0.5439066,0.543028691
95,0.54630524,0.546493305
95,0.54903424,0.54651258
95,0.55018353,0.549331567
95,0.5521786,0.550069222
95,0.55310476,0.550712238
95,0.55473423,0.558071689
95,0.5561647,0.559982673
95,0.5588445,0.563014679
95,0.5632271,0.563315449
95,0.5650365,0.56976041
95,0.5673132,0.571762899
95,0.5695447,0.571978484
95,0.5731468,0.574858662
95,0.57447964,0.575433113
95,0.57546854,0.57761038
95,0.5772052,0.578700755
95,0.5781866,0.578713737
95,0.5794742,0.578995297
95,0.5800027,0.580463368
95,0.580249,0.581471018
95,0.58089036,0.58394605
95,0.58210343,0.586092491
95,0.5834704,0.587714521
95,0.5853473,0.591141496
95,0.5871277,0.591360713
95,0.5888054,0.592819499
95,0.5905563,0.594316529
95,0.59120995,0.595319382
95,0.59237194,0.595895102
95,0.5933702,0.596170633
95,0.5940005,0.60187687
95,0.5949469,0.603304608
95,0.5967454,0.617583851
95,0.60117084,0.621787946
95,0.6059963,0.622177114
95,0.6133395,0.624413578
95,0.61548734,0.625790437
95,0.6163731,0.627081269
95,0.6178219,0.63073214
95,0.61911947,0.631599048
95,0.62069374,0.635363576
95,0.62285876,0.635846132
95,0.6242319,0.638927052
95,0.6262664,0.642085714
95,0.6275666,0.642936625
95,0.6297478,0.643185747
95,0.63132846,0.646899869
95,0.6321261,0.651405114
95,0.63361174,0.652207329
95,0.6363911,0.652572581
95,0.63853174,0.656646038
95,0.6393624,0.661087611
95,0.64095765,0.6623934150000002
95,0.6438857,0.665653164
95,0.6463779,0.6667825009999999
95,0.64782435,0.670481962
95,0.6498073,0.672501516
95,0.65135944,0.6748669010000001
96,0.47440362,0.472908033
96,0.4766776,0.479548153
96,0.479062,0.4837701019999999
96,0.48301327,0.485683384
96,0.48764932,0.490133126
96,0.49076915,0.4942060439999999
96,0.49346352,0.496079835
96,0.49688944,0.500122898
96,0.49974242,0.503383502
96,0.5021082,0.503909822
96,0.5048863,0.510399766
96,0.50725806,0.517349249
96,0.51012033,0.526858861
96,0.5160235,0.532589702
96,0.5223405,0.535492939
96,0.5283713,0.537385676
96,0.53185254,0.545424741
96,0.5345297,0.554115268
96,0.538469,0.554661966
96,0.54426247,0.561223536
96,0.54882556,0.561509199
96,0.5507956,0.568534375
96,0.55440277,0.574115399
96,0.5569429,0.57934876
96,0.5618663,0.580181296
96,0.5655954,0.587465372
96,0.5687397,0.591164468
96,0.5713027,0.604260084
96,0.5765741,0.605548646
96,0.58143246,0.606981911
96,0.58714855,0.615394144
96,0.5888749,0.616455558
96,0.5915817,0.620428829
96,0.5955644,0.623627913
96,0.59725183,0.627099848
96,0.59991676,0.62858077
96,0.60213256,0.639170868
96,0.60488325,0.65313769
96,0.6092935,0.657365424
96,0.6169579,0.661486743
96,0.62357974,0.667580561
96,0.6266599,0.668411646
97,0.55093265,0.55373871
97,0.55124056,0.554072572
97,0.55181146,0.556916344
97,0.5526847,0.558385869
97,0.55407727,0.558831611
97,0.5561118,0.559482729
97,0.5571211,0.56230958
97,0.5580236,0.564190295
97,0.5596369,0.564444955
97,0.5617758,0.565093176
97,0.56292844,0.5665412
97,0.56351316,0.568428982
97,0.5646465,0.570254777
97,0.56633127,0.57137538
97,0.5681077,0.571661133
97,0.5694754,0.57415897
97,0.57054234,0.574434184
97,0.5715951,0.574778322
97,0.5730177,0.575707051
97,0.5734237,0.575826132
97,0.57393885,0.576688759
97,0.5745895,0.576917386
97,0.5749844,0.579054071
97,0.57584006,0.582187556
97,0.5771884,0.583852182
97,0.5796208,0.585299531
97,0.5820193,0.586191758
97,0.5835066,0.586586797
97,0.58461344,0.589931554
97,0.5857296,0.590276611
97,0.58713657,0.592867793
97,0.58936477,0.596021411
97,0.5909257,0.596227383
97,0.5933601,0.597819784
97,0.5952841,0.5981935
97,0.5959938,0.600905455
97,0.5973554,0.601100286
97,0.5985057,0.60144498
97,0.60000414,0.601476414
97,0.6002261,0.602015057
97,0.60049605,0.603138245
97,0.60087174,0.603429777
97,0.60157526,0.60461294
97,0.6024298,0.605771591
97,0.6031633,0.608899264
97,0.604647,0.609333581
97,0.6063708,0.609896355
97,0.6081926,0.610108423
97,0.60863775,0.611613966
97,0.6092292,0.612203803
97,0.6099416,0.612263192
97,0.6109146,0.612319332
97,0.6112422,0.615061886
97,0.6117167,0.615334597
97,0.61272126,0.616086811
97,0.6143186,0.61753658
97,0.61493677,0.618497659
97,0.6159587,0.619282271
97,0.6171394,0.62056232
97,0.6180892,0.622247521
97,0.61918,0.625255606
97,0.6208613,0.626093587
97,0.6228592,0.62744997
97,0.6248678,0.630955302
97,0.6262865,0.636829454
97,0.62905127,0.637427819
97,0.6328812,0.63758362
97,0.63605386,0.637630216
97,0.6364132,0.638181721
97,0.63659096,0.639161843
97,0.6369486,0.640938388
97,0.63782376,0.641733406
97,0.63903016,0.642161943
97,0.64025027,0.643773239
97,0.64103585,0.647002058
97,0.6422778,0.647023737
97,0.6441624,0.649595105
97,0.64616966,0.651752714
97,0.64736116,0.65434123
97,0.64974797,0.654556206
97,0.651711,0.656457341
97,0.65335345,0.660867097
97,0.6547495,0.663254872
97,0.6575028,0.664699124
97,0.66068435,0.667526694
97,0.66275764,0.66779951
97,0.66443586,0.668141683
97,0.66596794,0.668221526
97,0.66622573,0.668229259
97,0.66642123,0.669197391
97,0.6666067,0.670409057
97,0.66710603,0.67511366
97,0.66867256,0.675853589
98,0.56212634,0.559927724
98,0.5635452,0.561122498
98,0.56574583,0.564185872
98,0.56716835,0.565412015
98,0.56888527,0.566063885
98,0.5708384,0.567243787
98,0.57179946,0.568001413
98,0.5725915,0.570079209
98,0.5736886,0.570626897
98,0.574784,0.57854292
98,0.57705945,0.579107857
98,0.57988703,0.580028577
98,0.583983,0.580041522
98,0.58454317,0.581173763
98,0.58514476,0.581498219
98,0.58555007,0.584206914
98,0.5865682,0.584360457
98,0.58759046,0.584511884
98,0.5889524,0.585288478
98,0.5891804,0.590020204
98,0.59014887,0.590115155
98,0.5920055,0.590316622
98,0.59431654,0.597099704
98,0.5953575,0.601574238
98,0.5981695,0.601783299
98,0.60280037,0.605886895
98,0.605544,0.606130708
98,0.60693884,0.606998195
98,0.609071,0.608067285
98,0.6095978,0.609570815
98,0.61053944,0.61281003
98,0.61194384,0.614228826
98,0.6138357,0.614592977
98,0.61584294,0.615266686
98,0.6167122,0.620551661
98,0.61780155,0.620863743
98,0.6197687,0.626716136
98,0.6231309,0.627987645
98,0.62522644,0.628817561
98,0.6284663,0.629934844
98,0.62946165,0.629935924
98,0.630188,0.630768616
98,0.6308215,0.632461227
98,0.6312991,0.633234713
98,0.632302,0.633997933
98,0.6334268,0.634114749
98,0.6340331,0.636704548
98,0.6347679,0.637374978
98,0.63569045,0.637879991
98,0.6371648,0.639780044
98,0.63787967,0.64667398
98,0.6395939,0.64787436
98,0.64269495,0.64818133
98,0.6462841,0.650504663
98,0.64723426,0.650822263
98,0.64810795,0.653707287
98,0.64965063,0.654289516
98,0.6507278,0.655857387
98,0.652432,0.65687516
98,0.65329546,0.657229535
98,0.6543621,0.658617274
98,0.655114,0.660984579
98,0.65599257,0.661541984
98,0.6573973,0.667993796
98,0.65947795,0.669733039
98,0.6618458,0.670497353
98,0.6653913,0.6739668200000001
98,0.66684896,0.675571551
99,0.5708008,0.573640256
99,0.5769,0.587723049
99,0.58270437,0.590049587
99,0.590826,0.592485747
99,0.5982703,0.59619748
99,0.6005953,0.597582327
99,0.60302645,0.613941691
99,0.60743123,0.623934114
99,0.6144182,0.634632124
99,0.62623733,0.63860818
99,0.63442457,0.644106468
99,0.6410916,0.655799027
99,0.6460628,0.656354152
99,0.65198064,0.663202014
99,0.65817165,0.667245144
99,0.66094595,0.672598243
100,0.5797316,0.574943498
100,0.585892,0.585818976
100,0.59548724,0.590446542
100,0.60437155,0.594769326
100,0.6119547,0.59563587
100,0.6158202,0.604044917
100,0.61958843,0.604508028
100,0.6229543,0.612908199
100,0.62853384,0.615656964
100,0.6320548,0.63708362
100,0.6404695,0.638380957
100,0.6491715,0.642780324
100,0.6604924,0.65613098
100,0.66466826,0.661987458
100,0.67203355,0.667806415
100,0.6810815,0.675312726
101,0.56811905,0.565630978
101,0.56900203,0.566202724
101,0.5703736,0.56990139
101,0.57241035,0.571174353
101,0.57399863,0.571620231
101,0.5760816,0.57236332
101,0.5768885,0.573738168
101,0.5775196,0.574534514
101,0.57838863,0.574978861
101,0.57930225,0.575171139
101,0.5798163,0.576234887
101,0.580229,0.580295998
101,0.58124757,0.584973309
101,0.5836579,0.593159246
101,0.58807606,0.595349379
101,0.5929294,0.606192101
101,0.59873104,0.609171811
101,0.60338545,0.609411993
101,0.6089693,0.612387362
101,0.6107478,0.612446789
101,0.61174864,0.620778184
101,0.6142415,0.625449127
101,0.61741745,0.642121236
101,0.62471145,0.642275434
101,0.6315795,0.647389868
101,0.63930535,0.648133388
101,0.64094925,0.648454231
101,0.64332426,0.64916195
101,0.64382267,0.6493492049999999
101,0.6441844,0.650585957
101,0.6447031,0.651706562
101,0.6452914,0.655176261
101,0.6466056,0.657420575
101,0.6483694,0.657669281
101,0.650466,0.657705284
101,0.6514601,0.66385562
101,0.65242344,0.665906031
101,0.65446144,0.666619335
101,0.6576395,0.66876201
101,0.6589672,0.66938489
101,0.65994316,0.6697912160000001
101,0.66104245,0.673020602
102,0.59017074,0.570731807
102,0.60154444,0.573168938
102,0.612514,0.590348614
102,0.6191981,0.608631998
102,0.6296857,0.615276167
102,0.6457816,0.629191995
102,0.6594175,0.63755035
102,0.668846,0.648023519
102,0.68014616,0.6647483539999999
102,0.6904065,0.672597806
102,0.7022101,0.674888945
103,0.5693556,0.570771717
103,0.5725093,0.576033518
103,0.57528895,0.576283364
103,0.5784959,0.577972822
103,0.5811284,0.579328091
103,0.5819753,0.580380748
103,0.5832961,0.583785952
103,0.5847389,0.591777129
103,0.58748513,0.60632267
103,0.5936574,0.608335912
103,0.60188174,0.608411901
103,0.60873276,0.625524422
103,0.6121794,0.626377653
103,0.61751395,0.629207678
103,0.62540984,0.631249597
103,0.62691516,0.632453342
103,0.62888664,0.633908248
103,0.6303127,0.634868251
103,0.6313886,0.634871881
103,0.6322806,0.635538816
103,0.6327796,0.638324874
103,0.6333876,0.639861749
103,0.6347146,0.644226091
103,0.63696325,0.646266059
103,0.63918185,0.648260705
103,0.64187384,0.651145335
103,0.64371616,0.658042718
103,0.6463734,0.662471759
103,0.65019363,0.664120329
103,0.6545203,0.673540332
104,0.5387938,0.542728235
104,0.54025763,0.542920438
104,0.54232347,0.550275211
104,0.54389817,0.556181846
104,0.5473208,0.568987128
104,0.55453503,0.575606735
104,0.56228805,0.576033244
104,0.5700583,0.57671219
104,0.5731822,0.580250618
104,0.5741471,0.58144471
104,0.5757511,0.592173552
104,0.57936454,0.59511246
104,0.5837177,0.597314438
104,0.5896076,0.597757856
104,0.5916257,0.602851158
104,0.5935065,0.603082785
104,0.59531486,0.603261936
104,0.597591,0.615025536
104,0.599578,0.616384558
104,0.6034915,0.62628384
104,0.6104213,0.62819853
104,0.6143033,0.628864195
104,0.6191397,0.638338319
104,0.6215838,0.641843952
104,0.6252401,0.653336731
104,0.6319478,0.655672793
104,0.6371473,0.658502225
104,0.64296955,0.65856677
104,0.6447588,0.65966892
104,0.64609224,0.66717578
104,0.6475473,0.6719924449999999
104,0.6508771,0.674728974
105,0.55005217,0.588678733
105,0.5671744,0.589183827
105,0.5846253,0.597164439
105,0.59793705,0.608260851
105,0.60233223,0.608562423
105,0.6088363,0.610459185
105,0.61356574,0.612380829
105,0.6145528,0.61700329
105,0.6165965,0.655997162
105,0.6248347,0.669357354
105,0.6399276,0.67277291
106,0.57203424,0.579515353
106,0.574752,0.580894882
106,0.57724667,0.584820225
106,0.5811602,0.584879441
106,0.5829629,0.587875699
106,0.5851009,0.588444715
106,0.58614427,0.595374377
106,0.5886857,0.597809075
106,0.5914425,0.598089143
106,0.5950789,0.598422401
106,0.5962143,0.60132987
106,0.5968979,0.602279416
106,0.59806985,0.602678303
106,0.59960693,0.603094224
106,0.60018075,0.603619803
106,0.600553,0.611651263
106,0.6021624,0.614266158
106,0.605207,0.6226482410000002
106,0.61054873,0.622966099
106,0.61413145,0.6253301890000001
106,0.61793137,0.6291957299999998
106,0.61935276,0.632480945
106,0.62192667,0.634711543
106,0.6247482,0.638335099
106,0.6272388,0.641689678
106,0.62966746,0.6423604670000002
106,0.63214034,0.643044388
106,0.6337347,0.64686178
106,0.6347684,0.650500152
106,0.6366674,0.653466761
106,0.6396082,0.654140136
106,0.6419328,0.657908863
106,0.64381313,0.66015417
106,0.64545447,0.663146654
106,0.6479456,0.66336585
106,0.6496494,0.6640553059999998
106,0.6509329,0.666330698
106,0.6515401,0.6677324950000001
106,0.6526284,0.669118383
106,0.6540631,0.670563521
106,0.65517384,0.673116314
106,0.6564539,0.67312796
107,0.52192444,0.535161608
107,0.5256499,0.540320788
107,0.5290057,0.544021579
107,0.5318669,0.544499712
107,0.53525233,0.546871215
107,0.5373285,0.547403397
107,0.53836066,0.548414876
107,0.5396734,0.548763273
107,0.5402679,0.549009631
107,0.5408342,0.54952154
107,0.5411399,0.54986915
107,0.5414595,0.552374011
107,0.542196,0.552909019
107,0.5432111,0.557576515
107,0.5451794,0.557976818
107,0.54691815,0.560162847
107,0.54930884,0.561024128
107,0.55029166,0.561692316
107,0.5515578,0.563936447
107,0.55248344,0.564162625
107,0.55348456,0.566869023
107,0.55490786,0.569968876
107,0.55633885,0.570035655
107,0.5583943,0.570902589
107,0.55980575,0.575738499
107,0.56088346,0.577709072
107,0.563025,0.577800036
107,0.56557626,0.578598862
107,0.56652033,0.582788836
107,0.56747305,0.584708679
107,0.56936437,0.585631454
107,0.5717555,0.586962846
107,0.5730064,0.589495783
107,0.5741742,0.592129163
107,0.57587564,0.594534835
107,0.5780393,0.602342215
107,0.5810179,0.606299412
107,0.584878,0.609190928
107,0.58951837,0.617223474
107,0.59312624,0.623441562
107,0.5975009,0.627542353
107,0.60295296,0.633669625
107,0.60737836,0.634984256
107,0.6108243,0.637547955
107,0.6138494,0.64455605
107,0.6160827,0.645378704
107,0.619072,0.6497488860000001
107,0.6224987,0.6521747280000001
107,0.6243355,0.652473939
107,0.6266145,0.655333115
107,0.6279829,0.657514316
107,0.6291705,0.659557828
107,0.6310701,0.6669620410000001
107,0.63344896,0.668187088
107,0.63629746,0.672992406
107,0.63990223,0.674124044
107,0.6417355,0.674743135
108,0.54935265,0.547520054
108,0.5504956,0.55114287
108,0.55247825,0.552845146
108,0.5543586,0.554151813
108,0.5566495,0.555346091
108,0.55797625,0.55642336
108,0.5590789,0.557934205
108,0.5601658,0.558876014
108,0.5612453,0.558994295
108,0.5621979,0.559315485
108,0.56268525,0.560465664
108,0.5630199,0.562912304
108,0.5639054,0.56393172
108,0.5653135,0.5661511
108,0.56701624,0.57660377
108,0.5697923,0.579477931
108,0.574387,0.58189653
108,0.5800057,0.582961596
108,0.58209926,0.585508082
108,0.58382094,0.585774205
108,0.58507144,0.587273807
108,0.58643574,0.589580673
108,0.5873553,0.589715831
108,0.588686,0.590636142
108,0.58981633,0.591652778
108,0.59030485,0.592014046
108,0.59104216,0.593491973
108,0.5917949,0.598955496
108,0.59322625,0.5993517
108,0.5955156,0.602131866
108,0.59828043,0.60214054
108,0.59926385,0.60419609
108,0.60070527,0.605800359
108,0.60155845,0.608724271
108,0.60330313,0.615941012
108,0.6058962,0.61753151
108,0.60940677,0.622674051
108,0.6135096,0.623914386
108,0.6158024,0.626904995
108,0.61862886,0.6282672570000001
108,0.6201698,0.6288361420000002
108,0.62181056,0.634707737
108,0.62336797,0.635341615
108,0.62533945,0.6387964099999999
108,0.6282967,0.63995811
108,0.62967676,0.642971083
108,0.63176656,0.64347164
108,0.6331208,0.644642743
108,0.63458,0.64595261
108,0.6352841,0.648334103
108,0.6364356,0.6527805479999998
108,0.63822746,0.652943166
108,0.64037085,0.6534022189999998
108,0.64216024,0.6544741939999998
108,0.6424992,0.6548164169999999
108,0.6430119,0.660650381
108,0.6443363,0.663193805
108,0.6463991,0.664635656
108,0.6494597,0.66468163
108,0.65079427,0.667125327
108,0.65168214,0.670720567
108,0.6528508,0.6719940299999999
108,0.65487814,0.673784588
109,0.5700246,0.56271417
109,0.57386535,0.568300346
109,0.57851166,0.574004896
109,0.58530504,0.574195718
109,0.5899926,0.574784961
109,0.5928122,0.591870317
109,0.5963904,0.619499616
109,0.60803723,0.619954696
109,0.62579143,0.628749292
109,0.6401371,0.635551987
109,0.6446691,0.638025482
109,0.6514179,0.638559573
109,0.6554032,0.641432604
109,0.6572141,0.647197273
109,0.65949094,0.6658428450000001
109,0.6661083,0.666348679
109,0.6750006,0.670067448
109,0.6839063,0.672550485
110,0.53305954,0.538776707
110,0.5357438,0.539192919
110,0.538861,0.543892131
110,0.54147756,0.546552676
110,0.54393613,0.548399992
110,0.5471809,0.548869921
110,0.548896,0.54895754
110,0.5497767,0.549302366
110,0.55005604,0.551348651
110,0.5506181,0.556859435
110,0.55253696,0.558466808
110,0.5554447,0.560927759
110,0.55858934,0.561585783
110,0.56012076,0.567869354
110,0.5624741,0.570216972
110,0.5651834,0.571848267
110,0.5686962,0.572660059
110,0.5702908,0.577361497
110,0.57208616,0.577379457
110,0.5739212,0.577682244
110,0.575825,0.578310895
110,0.5760502,0.58596255
110,0.577839,0.586885108
110,0.5807396,0.58887645
110,0.58439386,0.591503645
110,0.58587664,0.591713488
110,0.5875115,0.591828852
110,0.5886065,0.593023048
110,0.58895135,0.595128437
110,0.5897763,0.595873773
110,0.591045,0.596122522
110,0.592137,0.59837875
110,0.5929337,0.599167116
110,0.5938978,0.601965653
110,0.59555155,0.603502438
110,0.59704083,0.604890108
110,0.5988735,0.605231668
110,0.59997296,0.608860943
110,0.6013141,0.609795207
110,0.60278517,0.610881754
110,0.60469127,0.611303797
110,0.60548013,0.612385513
110,0.60624266,0.614972567
110,0.60725147,0.61502806
110,0.60850805,0.618200181
110,0.610137,0.620110142
110,0.6115457,0.621596092
110,0.61367095,0.622826187
110,0.6151239,0.623528061
110,0.6162289,0.624286758
110,0.6170767,0.627991172
110,0.6183115,0.631577853
110,0.6204936,0.634028734
110,0.62355375,0.634295836
110,0.6257664,0.637489579
110,0.6274144,0.638742266
110,0.62877995,0.644604567
110,0.6315492,0.647611976
110,0.63441974,0.648645732
110,0.63782,0.649139733
110,0.63940156,0.654655154
110,0.6409405,0.659659881
110,0.6437467,0.660592766
110,0.64761686,0.6610093679999999
110,0.6499266,0.662206834
110,0.6506297,0.662683491
110,0.6512479,0.6632076090000001
110,0.6519535,0.666627234
110,0.652904,0.6691907370000001
110,0.65462095,0.6703318459999998
110,0.65694404,0.672542463
110,0.6586801,0.674476452
110,0.66014713,0.674932554
110,0.66168123,0.675626364
111,0.5709375,0.576308852
111,0.5770854,0.576436638
111,0.5847756,0.593109294
111,0.58935714,0.61488024
111,0.5985749,0.616623204
111,0.6128849,0.618191194
111,0.6226941,0.637042018
111,0.6271046,0.638332482
111,0.6339192,0.646424754
